"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"14",0.054421768707483,0.0442176870748299,0.136054421768707,0.187074829931973,0.0952380952380952,0.0340136054421769,0.0646258503401361,0.0340136054421769,0.0442176870748299,0.0340136054421769,0.0340136054421769,0.0340136054421769,0.0748299319727891,0.054421768707483,0.0748299319727891
"15",0.056140350877193,0.0456140350877193,0.119298245614035,0.192982456140351,0.056140350877193,0.0350877192982456,0.0666666666666667,0.0350877192982456,0.0456140350877193,0.0350877192982456,0.0456140350877193,0.0456140350877193,0.087719298245614,0.056140350877193,0.0771929824561404
"16",0.0619047619047619,0.0476190476190476,0.0904761904761905,0.119047619047619,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0761904761904762,0.0619047619047619,0.119047619047619,0.0476190476190476,0.0476190476190476
"17",0.045662100456621,0.0593607305936073,0.0730593607305936,0.127853881278539,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.0867579908675799,0.0593607305936073,0.127853881278539,0.0593607305936073,0.0867579908675799
"18",0.0387596899224806,0.0503875968992248,0.0736434108527132,0.108527131782946,0.0387596899224806,0.0503875968992248,0.0968992248062016,0.062015503875969,0.062015503875969,0.0387596899224806,0.0852713178294574,0.0387596899224806,0.0968992248062016,0.0503875968992248,0.108527131782946
"19",0.0592592592592593,0.037037037037037,0.0592592592592593,0.103703703703704,0.037037037037037,0.0481481481481482,0.103703703703704,0.0592592592592593,0.0481481481481482,0.0481481481481482,0.0703703703703704,0.0481481481481482,0.137037037037037,0.037037037037037,0.103703703703704
"20",0.0387596899224806,0.0503875968992248,0.0387596899224806,0.12015503875969,0.0387596899224806,0.0852713178294574,0.0968992248062016,0.062015503875969,0.0736434108527132,0.062015503875969,0.0503875968992248,0.0387596899224806,0.12015503875969,0.0503875968992248,0.0736434108527132
"21",0.0411522633744856,0.0534979423868313,0.0905349794238683,0.102880658436214,0.065843621399177,0.0905349794238683,0.065843621399177,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.102880658436214,0.0534979423868313,0.0781893004115226
"22",0.0396825396825397,0.0396825396825397,0.0873015873015873,0.123015873015873,0.0515873015873016,0.0873015873015873,0.0515873015873016,0.0396825396825397,0.0753968253968254,0.0753968253968254,0.0515873015873016,0.0753968253968254,0.0753968253968254,0.0753968253968254,0.0515873015873016
"23",0.0354609929078014,0.0673758865248227,0.0886524822695035,0.216312056737589,0.0354609929078014,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.0780141843971631,0.0460992907801418,0.0460992907801418,0.0780141843971631,0.0886524822695035,0.0460992907801418,0.0567375886524823
"24",0.0456140350877193,0.0350877192982456,0.0771929824561404,0.182456140350877,0.0456140350877193,0.0456140350877193,0.0350877192982456,0.0350877192982456,0.0456140350877193,0.0666666666666667,0.087719298245614,0.0456140350877193,0.129824561403509,0.056140350877193,0.0666666666666667
"25",0.0314465408805031,0.0314465408805031,0.0974842767295598,0.163522012578616,0.059748427672956,0.059748427672956,0.050314465408805,0.0408805031446541,0.0408805031446541,0.0408805031446541,0.0786163522012579,0.0314465408805031,0.135220125786164,0.050314465408805,0.0880503144654088
"26",0.0347222222222222,0.0347222222222222,0.0972222222222222,0.0972222222222222,0.0451388888888889,0.0659722222222222,0.0451388888888889,0.0659722222222222,0.0451388888888889,0.0451388888888889,0.128472222222222,0.0347222222222222,0.149305555555556,0.0451388888888889,0.0659722222222222
"27",0.0456140350877193,0.0456140350877193,0.087719298245614,0.0982456140350877,0.0350877192982456,0.0456140350877193,0.056140350877193,0.0666666666666667,0.0666666666666667,0.0350877192982456,0.108771929824561,0.0350877192982456,0.150877192982456,0.0456140350877193,0.0771929824561404
"28",0.0577777777777778,0.0711111111111111,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0711111111111111,0.0577777777777778,0.124444444444444,0.0444444444444444,0.0711111111111111,0.0844444444444444,0.0844444444444444
"29",0.040650406504065,0.0650406504065041,0.0772357723577236,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0650406504065041,0.0650406504065041,0.040650406504065,0.0772357723577236,0.0894308943089431,0.040650406504065,0.101626016260163,0.101626016260163,0.0894308943089431
"30",0.0421940928270042,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.080168776371308,0.0928270042194093,0.0675105485232068,0.0548523206751055,0.080168776371308,0.0421940928270042,0.080168776371308,0.0548523206751055,0.130801687763713
"31",0.0411522633744856,0.0534979423868313,0.065843621399177,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.0534979423868313,0.065843621399177,0.065843621399177,0.102880658436214,0.0411522633744856,0.0781893004115226,0.0781893004115226,0.152263374485597
"32",0.045662100456621,0.0730593607305936,0.0593607305936073,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.0730593607305936,0.045662100456621,0.168949771689498
"33",0.0585585585585586,0.0990990990990991,0.0585585585585586,0.0855855855855856,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.0720720720720721,0.045045045045045,0.045045045045045,0.045045045045045,0.0855855855855856,0.045045045045045,0.166666666666667
"34",0.0650406504065041,0.0772357723577236,0.040650406504065,0.0894308943089431,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.040650406504065,0.0650406504065041,0.040650406504065,0.0528455284552846,0.16260162601626,0.040650406504065,0.113821138211382
"35",0.0586080586080586,0.0695970695970696,0.0366300366300366,0.102564102564103,0.0586080586080586,0.0476190476190476,0.0586080586080586,0.0476190476190476,0.0915750915750916,0.0366300366300366,0.0366300366300366,0.0366300366300366,0.146520146520147,0.0366300366300366,0.135531135531136
"36",0.0688405797101449,0.0579710144927536,0.0471014492753623,0.0688405797101449,0.101449275362319,0.0688405797101449,0.0688405797101449,0.0471014492753623,0.0797101449275362,0.0579710144927536,0.036231884057971,0.036231884057971,0.123188405797101,0.036231884057971,0.101449275362319
"37",0.0378787878787879,0.0378787878787879,0.0833333333333333,0.106060606060606,0.106060606060606,0.0492424242424242,0.0378787878787879,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.106060606060606,0.0378787878787879,0.151515151515152
"38",0.043859649122807,0.043859649122807,0.043859649122807,0.0833333333333333,0.0701754385964912,0.043859649122807,0.0570175438596491,0.0833333333333333,0.043859649122807,0.043859649122807,0.0701754385964912,0.043859649122807,0.109649122807018,0.0570175438596491,0.162280701754386
"39",0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0476190476190476,0.0904761904761905,0.0761904761904762,0.147619047619048
"40",0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.118279569892473
"41",0.0490196078431373,0.0637254901960784,0.0931372549019608,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0784313725490196,0.0637254901960784,0.0637254901960784,0.0931372549019608,0.0490196078431373,0.122549019607843
"42",0.045045045045045,0.0585585585585586,0.0585585585585586,0.045045045045045,0.045045045045045,0.0720720720720721,0.0720720720720721,0.045045045045045,0.0990990990990991,0.0585585585585586,0.0720720720720721,0.045045045045045,0.0585585585585586,0.045045045045045,0.18018018018018
"43",0.0392156862745098,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.0627450980392157,0.0862745098039216,0.0392156862745098,0.0627450980392157,0.0627450980392157,0.0509803921568628,0.0392156862745098,0.0509803921568628,0.0745098039215686,0.250980392156863
"44",0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0745098039215686,0.0392156862745098,0.0509803921568628,0.109803921568627,0.0392156862745098,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0627450980392157,0.250980392156863
"45",0.0579710144927536,0.036231884057971,0.0471014492753623,0.0797101449275362,0.036231884057971,0.0579710144927536,0.0797101449275362,0.036231884057971,0.101449275362319,0.036231884057971,0.036231884057971,0.0471014492753623,0.0905797101449275,0.0688405797101449,0.188405797101449
"46",0.054421768707483,0.0340136054421769,0.0850340136054422,0.0646258503401361,0.0340136054421769,0.0646258503401361,0.0442176870748299,0.0340136054421769,0.0442176870748299,0.054421768707483,0.0340136054421769,0.0340136054421769,0.156462585034014,0.0646258503401361,0.197278911564626
"47",0.0489296636085627,0.0397553516819572,0.131498470948012,0.0581039755351682,0.0581039755351682,0.0489296636085627,0.0489296636085627,0.0581039755351682,0.0305810397553517,0.0489296636085627,0.0305810397553517,0.0305810397553517,0.0948012232415902,0.0581039755351682,0.214067278287462
"48",0.0420711974110032,0.0420711974110032,0.148867313915858,0.0614886731391586,0.0517799352750809,0.0711974110032362,0.0711974110032362,0.0420711974110032,0.0420711974110032,0.0323624595469256,0.0323624595469256,0.0323624595469256,0.129449838187702,0.0323624595469256,0.168284789644013
"49",0.0579710144927536,0.0471014492753623,0.11231884057971,0.0471014492753623,0.0579710144927536,0.0471014492753623,0.101449275362319,0.101449275362319,0.0579710144927536,0.0471014492753623,0.036231884057971,0.036231884057971,0.0688405797101449,0.0471014492753623,0.134057971014493
"50",0.0392156862745098,0.0509803921568628,0.0980392156862745,0.0509803921568628,0.0392156862745098,0.0862745098039216,0.109803921568627,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0745098039215686,0.0509803921568628,0.133333333333333
"51",0.0392156862745098,0.0627450980392157,0.0745098039215686,0.0627450980392157,0.0627450980392157,0.12156862745098,0.0862745098039216,0.0392156862745098,0.0862745098039216,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.0392156862745098,0.145098039215686
"52",0.0340136054421769,0.0442176870748299,0.0646258503401361,0.0748299319727891,0.0646258503401361,0.0850340136054422,0.0748299319727891,0.0442176870748299,0.115646258503401,0.0646258503401361,0.0340136054421769,0.0442176870748299,0.054421768707483,0.0442176870748299,0.156462585034014
"53",0.0320512820512821,0.0416666666666667,0.0801282051282051,0.0993589743589744,0.0512820512820513,0.0993589743589744,0.0512820512820513,0.0512820512820513,0.0993589743589744,0.0416666666666667,0.0320512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.166666666666667
"54",0.0429042904290429,0.0429042904290429,0.0726072607260726,0.0825082508250825,0.0627062706270627,0.0825082508250825,0.0726072607260726,0.033003300330033,0.141914191419142,0.033003300330033,0.033003300330033,0.0429042904290429,0.0528052805280528,0.0528052805280528,0.151815181518152
"55",0.0481481481481482,0.037037037037037,0.114814814814815,0.0814814814814815,0.0703703703703704,0.0592592592592593,0.0592592592592593,0.0481481481481482,0.0814814814814815,0.0481481481481482,0.0481481481481482,0.037037037037037,0.037037037037037,0.103703703703704,0.125925925925926
"56",0.0320512820512821,0.0705128205128205,0.0801282051282051,0.0320512820512821,0.0705128205128205,0.0705128205128205,0.0897435897435897,0.0608974358974359,0.0801282051282051,0.0512820512820513,0.0320512820512821,0.0416666666666667,0.0512820512820513,0.176282051282051,0.0608974358974359
"57",0.0393939393939394,0.0666666666666667,0.0575757575757576,0.0757575757575758,0.0666666666666667,0.0666666666666667,0.112121212121212,0.0484848484848485,0.0393939393939394,0.0575757575757576,0.0303030303030303,0.0575757575757576,0.0757575757575758,0.166666666666667,0.0393939393939394
"58",0.033003300330033,0.0429042904290429,0.0726072607260726,0.0528052805280528,0.0627062706270627,0.0825082508250825,0.122112211221122,0.0627062706270627,0.033003300330033,0.033003300330033,0.0429042904290429,0.0825082508250825,0.0825082508250825,0.141914191419142,0.0528052805280528
"59",0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0867579908675799,0.0593607305936073,0.045662100456621,0.114155251141553,0.0593607305936073,0.045662100456621,0.0730593607305936,0.0730593607305936,0.0593607305936073,0.045662100456621,0.0730593607305936,0.0730593607305936
"60",0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.101851851851852,0.0601851851851852,0.0601851851851852,0.0740740740740741,0.0601851851851852,0.0601851851851852,0.0740740740740741,0.0601851851851852,0.101851851851852,0.0740740740740741,0.0601851851851852
"61",0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.105485232067511,0.0928270042194093,0.0421940928270042,0.0928270042194093,0.080168776371308,0.080168776371308,0.080168776371308,0.0675105485232068,0.0548523206751055
"62",0.0387596899224806,0.0503875968992248,0.0503875968992248,0.0387596899224806,0.0736434108527132,0.0503875968992248,0.166666666666667,0.108527131782946,0.0387596899224806,0.0503875968992248,0.062015503875969,0.0736434108527132,0.0852713178294574,0.0503875968992248,0.062015503875969
"63",0.0541666666666667,0.0666666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.179166666666667,0.0916666666666667,0.0416666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.0791666666666667
"64",0.043859649122807,0.0701754385964912,0.043859649122807,0.0964912280701754,0.043859649122807,0.0570175438596491,0.135964912280702,0.0833333333333333,0.043859649122807,0.0701754385964912,0.0570175438596491,0.043859649122807,0.0964912280701754,0.043859649122807,0.0701754385964912
"65",0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0989583333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.130208333333333
"66",0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0974358974358975
"67",0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.106280193236715,0.0483091787439614,0.120772946859903,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0917874396135266,0.0483091787439614,0.0772946859903382
"68",0.0515873015873016,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0396825396825397,0.0753968253968254,0.0396825396825397,0.0634920634920635,0.0634920634920635,0.0753968253968254,0.0634920634920635,0.0634920634920635,0.123015873015873,0.0634920634920635,0.111111111111111
"69",0.0416666666666667,0.0541666666666667,0.0416666666666667,0.116666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.0791666666666667,0.0666666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.104166666666667,0.104166666666667,0.0916666666666667
"70",0.0469483568075117,0.0469483568075117,0.0469483568075117,0.103286384976526,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.0892018779342723,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.145539906103286,0.0610328638497653,0.0892018779342723
"71",0.0476190476190476,0.0761904761904762,0.0904761904761905,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.119047619047619,0.0476190476190476,0.0904761904761905
"72",0.0416666666666667,0.0666666666666667,0.0541666666666667,0.0916666666666667,0.0541666666666667,0.0916666666666667,0.0916666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.141666666666667,0.0666666666666667,0.0916666666666667
"73",0.037037037037037,0.0814814814814815,0.0814814814814815,0.0925925925925926,0.037037037037037,0.0925925925925926,0.0481481481481482,0.037037037037037,0.0481481481481482,0.0481481481481482,0.037037037037037,0.037037037037037,0.181481481481481,0.0703703703703704,0.0703703703703704
"74",0.040650406504065,0.0772357723577236,0.0772357723577236,0.0894308943089431,0.0650406504065041,0.0772357723577236,0.0528455284552846,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.0528455284552846,0.150406504065041,0.0650406504065041,0.0772357723577236
"75",0.0469483568075117,0.0751173708920188,0.0610328638497653,0.0610328638497653,0.0751173708920188,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.145539906103286,0.0610328638497653,0.117370892018779
"76",0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.112820512820513
"77",0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.103825136612022
"78",0.0529100529100529,0.0687830687830688,0.0529100529100529,0.116402116402116,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0846560846560847
"79",0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.103825136612022
"80",0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.139303482587065,0.0497512437810945,0.0796019900497513
"81",0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.176190476190476,0.0476190476190476,0.0904761904761905
"82",0.045662100456621,0.0593607305936073,0.045662100456621,0.0593607305936073,0.045662100456621,0.114155251141553,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.0593607305936073,0.182648401826484,0.0593607305936073,0.0593607305936073
"83",0.0634920634920635,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0992063492063492,0.123015873015873,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0753968253968254,0.218253968253968,0.0396825396825397,0.0515873015873016
"84",0.0573476702508961,0.03584229390681,0.03584229390681,0.03584229390681,0.03584229390681,0.0465949820788531,0.14336917562724,0.03584229390681,0.0465949820788531,0.0465949820788531,0.0465949820788531,0.0573476702508961,0.25089605734767,0.0465949820788531,0.0788530465949821
"85",0.0567375886524823,0.0567375886524823,0.0354609929078014,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.152482269503546,0.0354609929078014,0.0354609929078014,0.0460992907801418,0.0567375886524823,0.0460992907801418,0.226950354609929,0.0673758865248227,0.0673758865248227
"86",0.0842911877394636,0.0842911877394636,0.049808429118774,0.049808429118774,0.049808429118774,0.0383141762452107,0.0613026819923372,0.0383141762452107,0.049808429118774,0.049808429118774,0.049808429118774,0.0383141762452107,0.118773946360153,0.0957854406130268,0.14176245210728
"87",0.109649122807018,0.0701754385964912,0.043859649122807,0.0570175438596491,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.0701754385964912,0.043859649122807,0.043859649122807,0.0701754385964912,0.0701754385964912,0.0964912280701754
"88",0.0613026819923372,0.0842911877394636,0.0383141762452107,0.0383141762452107,0.0613026819923372,0.0613026819923372,0.0613026819923372,0.049808429118774,0.049808429118774,0.0727969348659004,0.0383141762452107,0.0383141762452107,0.14176245210728,0.0613026819923372,0.14176245210728
"89",0.0666666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.104166666666667,0.0791666666666667,0.0791666666666667,0.0666666666666667,0.0541666666666667,0.0416666666666667,0.0416666666666667,0.179166666666667,0.0416666666666667,0.0666666666666667
"90",0.043859649122807,0.043859649122807,0.043859649122807,0.043859649122807,0.0570175438596491,0.043859649122807,0.0833333333333333,0.0964912280701754,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.18859649122807,0.0701754385964912,0.043859649122807
"91",0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0833333333333333,0.0989583333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.145833333333333,0.0520833333333333,0.0520833333333333
"92",0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.158974358974359,0.0512820512820513,0.0666666666666667
"93",0.037037037037037,0.037037037037037,0.0481481481481482,0.0925925925925926,0.037037037037037,0.0481481481481482,0.0481481481481482,0.0481481481481482,0.0481481481481482,0.0481481481481482,0.037037037037037,0.0481481481481482,0.281481481481481,0.037037037037037,0.103703703703704
"94",0.0480480480480481,0.03003003003003,0.0570570570570571,0.0660660660660661,0.039039039039039,0.0930930930930931,0.0750750750750751,0.039039039039039,0.03003003003003,0.0660660660660661,0.03003003003003,0.03003003003003,0.309309309309309,0.039039039039039,0.0480480480480481
"95",0.0238095238095238,0.0380952380952381,0.0452380952380952,0.0595238095238095,0.030952380952381,0.116666666666667,0.080952380952381,0.0523809523809524,0.030952380952381,0.0523809523809524,0.0380952380952381,0.030952380952381,0.323809523809524,0.030952380952381,0.0452380952380952
"96",0.0621468926553672,0.0451977401129944,0.0282485875706215,0.0706214689265537,0.0367231638418079,0.104519774011299,0.0621468926553672,0.0536723163841808,0.0282485875706215,0.0367231638418079,0.0367231638418079,0.0367231638418079,0.290960451977401,0.0367231638418079,0.0706214689265537
"97",0.0412698412698413,0.0507936507936508,0.0603174603174603,0.0793650793650794,0.0317460317460317,0.136507936507937,0.0698412698412698,0.0412698412698413,0.0317460317460317,0.0317460317460317,0.0507936507936508,0.0507936507936508,0.26031746031746,0.0317460317460317,0.0317460317460317
"98",0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0928270042194093,0.0548523206751055,0.080168776371308,0.0675105485232068,0.0421940928270042,0.080168776371308,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.143459915611814,0.105485232067511,0.0421940928270042
"99",0.0701754385964912,0.0570175438596491,0.0701754385964912,0.0964912280701754,0.0833333333333333,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0701754385964912,0.043859649122807,0.043859649122807,0.0701754385964912,0.0833333333333333,0.0701754385964912,0.043859649122807
"100",0.0401606425702811,0.0763052208835341,0.0642570281124498,0.160642570281124,0.0522088353413655,0.0522088353413655,0.0883534136546185,0.0522088353413655,0.0883534136546185,0.0642570281124498,0.0401606425702811,0.0522088353413655,0.0522088353413655,0.0522088353413655,0.0642570281124498
"101",0.0528455284552846,0.0772357723577236,0.101626016260163,0.150406504065041,0.0650406504065041,0.0650406504065041,0.040650406504065,0.0528455284552846,0.0772357723577236,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.0528455284552846
"102",0.0378787878787879,0.0833333333333333,0.071969696969697,0.162878787878788,0.0492424242424242,0.0833333333333333,0.071969696969697,0.0606060606060606,0.0606060606060606,0.0492424242424242,0.0492424242424242,0.0378787878787879,0.0946969696969697,0.0492424242424242,0.0378787878787879
"103",0.0392156862745098,0.0509803921568628,0.0392156862745098,0.145098039215686,0.109803921568627,0.0509803921568628,0.0745098039215686,0.0627450980392157,0.0392156862745098,0.0627450980392157,0.0745098039215686,0.0509803921568628,0.0745098039215686,0.0745098039215686,0.0509803921568628
